"gene_id"	"path_id"	"path_name"
"SEN3312"	"set01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN3313"	"set01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN3355"	"set01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN3356"	"set01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN3363"	"set01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN3521"	"set01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN3526"	"set01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN3611"	"set01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN3612"	"set01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN3673"	"set01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN3691"	"set01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN3707"	"set01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN3708"	"set01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN3709"	"set01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN3710"	"set01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN3711"	"set01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN3715"	"set01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN3744"	"set01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN3760"	"set01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN3795"	"set01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN3852"	"set01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN3870"	"set01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN3871"	"set01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN3890"	"set01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN3891"	"set01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN3896"	"set01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN3915"	"set01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN3916"	"set01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN3917"	"set01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN3918"	"set01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN3964"	"set01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN3970"	"set01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN3986"	"set01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN4017"	"set01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN4216"	"set01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN4221"	"set01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN4334"	"set01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN4341"	"set01230"	"Biosynthesis of amino acids - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0123"	"set01501"	"beta-Lactam resistance - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0297"	"set01501"	"beta-Lactam resistance - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0333"	"set01501"	"beta-Lactam resistance - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0426"	"set01501"	"beta-Lactam resistance - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0456"	"set01501"	"beta-Lactam resistance - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0457"	"set01501"	"beta-Lactam resistance - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0609"	"set01501"	"beta-Lactam resistance - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0903"	"set01501"	"beta-Lactam resistance - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN1093"	"set01501"	"beta-Lactam resistance - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN1201"	"set01501"	"beta-Lactam resistance - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN1289"	"set01501"	"beta-Lactam resistance - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN1290"	"set01501"	"beta-Lactam resistance - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN1291"	"set01501"	"beta-Lactam resistance - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN1292"	"set01501"	"beta-Lactam resistance - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN1293"	"set01501"	"beta-Lactam resistance - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN1354"	"set01501"	"beta-Lactam resistance - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN1840"	"set01501"	"beta-Lactam resistance - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2250"	"set01501"	"beta-Lactam resistance - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN3029"	"set01501"	"beta-Lactam resistance - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN3319"	"set01501"	"beta-Lactam resistance - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN3559"	"set01501"	"beta-Lactam resistance - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0125"	"set01502"	"Vancomycin resistance - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0126"	"set01502"	"Vancomycin resistance - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0129"	"set01502"	"Vancomycin resistance - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0131"	"set01502"	"Vancomycin resistance - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0363"	"set01502"	"Vancomycin resistance - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN1235"	"set01502"	"Vancomycin resistance - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN1456"	"set01502"	"Vancomycin resistance - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN3897"	"set01502"	"Vancomycin resistance - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN4016"	"set01502"	"Vancomycin resistance - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0214"	"set01503"	"Cationic antimicrobial peptide (CAMP) resistance - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0235"	"set01503"	"Cationic antimicrobial peptide (CAMP) resistance - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0249"	"set01503"	"Cationic antimicrobial peptide (CAMP) resistance - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0456"	"set01503"	"Cationic antimicrobial peptide (CAMP) resistance - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0457"	"set01503"	"Cationic antimicrobial peptide (CAMP) resistance - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0597"	"set01503"	"Cationic antimicrobial peptide (CAMP) resistance - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN1337"	"set01503"	"Cationic antimicrobial peptide (CAMP) resistance - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN1338"	"set01503"	"Cationic antimicrobial peptide (CAMP) resistance - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN1339"	"set01503"	"Cationic antimicrobial peptide (CAMP) resistance - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN1340"	"set01503"	"Cationic antimicrobial peptide (CAMP) resistance - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN1341"	"set01503"	"Cationic antimicrobial peptide (CAMP) resistance - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN1532"	"set01503"	"Cationic antimicrobial peptide (CAMP) resistance - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN1818"	"set01503"	"Cationic antimicrobial peptide (CAMP) resistance - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN1819"	"set01503"	"Cationic antimicrobial peptide (CAMP) resistance - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN1834"	"set01503"	"Cationic antimicrobial peptide (CAMP) resistance - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2279"	"set01503"	"Cationic antimicrobial peptide (CAMP) resistance - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2280"	"set01503"	"Cationic antimicrobial peptide (CAMP) resistance - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2281"	"set01503"	"Cationic antimicrobial peptide (CAMP) resistance - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2282"	"set01503"	"Cationic antimicrobial peptide (CAMP) resistance - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2283"	"set01503"	"Cationic antimicrobial peptide (CAMP) resistance - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2284"	"set01503"	"Cationic antimicrobial peptide (CAMP) resistance - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2285"	"set01503"	"Cationic antimicrobial peptide (CAMP) resistance - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2286"	"set01503"	"Cationic antimicrobial peptide (CAMP) resistance - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2381"	"set01503"	"Cationic antimicrobial peptide (CAMP) resistance - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2431"	"set01503"	"Cationic antimicrobial peptide (CAMP) resistance - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2833"	"set01503"	"Cationic antimicrobial peptide (CAMP) resistance - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN3029"	"set01503"	"Cationic antimicrobial peptide (CAMP) resistance - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN3035"	"set01503"	"Cationic antimicrobial peptide (CAMP) resistance - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN3299"	"set01503"	"Cationic antimicrobial peptide (CAMP) resistance - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN3458"	"set01503"	"Cationic antimicrobial peptide (CAMP) resistance - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN3786"	"set01503"	"Cationic antimicrobial peptide (CAMP) resistance - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN3848"	"set01503"	"Cationic antimicrobial peptide (CAMP) resistance - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN3849"	"set01503"	"Cationic antimicrobial peptide (CAMP) resistance - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN4062"	"set01503"	"Cationic antimicrobial peptide (CAMP) resistance - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN4063"	"set01503"	"Cationic antimicrobial peptide (CAMP) resistance - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN4064"	"set01503"	"Cationic antimicrobial peptide (CAMP) resistance - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN4125"	"set01503"	"Cationic antimicrobial peptide (CAMP) resistance - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0107"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0108"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0109"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0197"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0198"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0199"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0211"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0253"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0254"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0255"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0408"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0409"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0410"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0411"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0442"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0443"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0491"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0492"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0493"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0559"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0560"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0561"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0563"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0631"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0632"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0633"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0634"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0715"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0716"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0723"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0726"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0727"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0728"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0773"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0774"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0775"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0794"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0795"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0796"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0797"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0823"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0824"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0825"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0826"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0832"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0833"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0834"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0835"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0836"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0850"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0860"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0861"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN0888"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN1053"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN1055"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN1056"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN1110"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN1111"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN1112"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN1289"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN1290"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN1291"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN1292"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN1293"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN1337"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN1338"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN1339"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN1340"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN1341"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN1354"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN1556"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN1557"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN1558"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN1559"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN1702"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN1704"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN1823"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN1824"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN1826"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN1827"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN1830"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN1831"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN1832"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2018"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2019"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2020"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2021"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2156"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2157"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2158"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2159"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2181"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2182"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2183"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2209"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2210"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2211"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2212"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2234"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2235"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2236"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2237"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2246"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2333"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2334"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2335"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2336"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2337"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2422"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2423"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2424"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2425"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2611"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2620"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2654"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2655"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2656"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2703"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2704"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2705"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2706"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2916"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2917"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2918"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2984"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN2985"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN3142"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN3143"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN3144"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN3145"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN3146"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN3152"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN3353"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN3377"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN3378"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN3379"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN3380"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN3383"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN3384"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN3385"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN3386"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN3387"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN3390"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN3392"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN3393"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN3450"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN3451"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN3452"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN3453"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
"SEN3454"	"set02010"	"ABC transporters - Salmonella enterica subsp. enterica serovar Enteritidis P125109"
